,AAA_10Y_Spread,BAA_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage
1994-12-19,0.006671428571428574,0.012957142857142853,13.020000457763672,-0.0019398085321243874,0.0024857142857142933,5.557142857142857,0.002381081567720703,0.010105899965814315,0.014138089100851126
1994-12-20,0.006685714285714288,0.012961904761904758,12.979999542236328,-0.0017689012079138422,0.0025095238095238174,5.561904761904762,0.0024126158461166705,0.009981582617073465,0.013993597961092119
1994-12-21,0.006700000000000002,0.012966666666666663,12.050000190734863,0.005491094321881107,0.002533333333333341,5.566666666666666,0.0024441501245126376,0.009857265268332614,0.013849106821333113
1994-12-22,0.006714285714285716,0.012971428571428568,12.420000076293945,0.00015231898011358602,0.002557142857142865,5.571428571428571,0.002475684402908605,0.009732947919591763,0.013704615681574106
1994-12-23,0.00672857142857143,0.012976190476190473,11.819999694824219,0.0003263006849858474,0.0025809523809523886,5.576190476190476,0.0025072186813045725,0.009608630570850912,0.0135601245418151
1994-12-27,0.006742857142857144,0.012980952380952378,12.069999694824219,0.005741284225757148,0.0026047619047619127,5.580952380952381,0.00253875295970054,0.00948431322211006,0.013415633402056093
1994-12-28,0.006757142857142858,0.012985714285714283,12.8100004196167,-0.003481341200274435,0.0026285714285714363,5.585714285714285,0.0025702872380965074,0.00935999587336921,0.013271142262297086
1994-12-29,0.006771428571428572,0.012990476190476188,12.859999656677246,0.0006727164128501606,0.0026523809523809603,5.59047619047619,0.0026018215164924745,0.009235678524628359,0.01312665112253808
1994-12-30,0.006785714285714286,0.012995238095238093,13.199999809265137,-0.004120008584123203,0.002676190476190484,5.595238095238095,0.002633355794888442,0.009111361175887508,0.012982159982779073
1995-01-01,0.0068000000000000005,0.012999999999999998,13.724999904632568,-0.0022341977577102212,0.002700000000000008,5.6,0.0026648900732844094,0.008987043827146657,0.012837668843020067
1995-01-03,0.00685,0.013036363636363634,14.25,-0.00034838693129723985,0.002740909090909099,5.590909090909091,0.0026645681294519374,0.008968567193647317,0.012915731515133887
1995-01-04,0.0069,0.01307272727272727,13.529999732971191,0.0034850169993372315,0.0027818181818181895,5.581818181818181,0.002664246185619466,0.008950090560147977,0.012993794187247706
1995-01-05,0.006949999999999999,0.013109090909090905,13.5,-0.0008030976624121555,0.0028227272727272806,5.572727272727272,0.002663924241786994,0.008931613926648638,0.013071856859361526
1995-01-06,0.006999999999999998,0.013145454545454542,13.130000114440918,0.00073857657512999,0.002863636363636371,5.5636363636363635,0.002663602297954522,0.008913137293149298,0.013149919531475346
1995-01-09,0.007049999999999998,0.013181818181818178,13.329999923706055,0.00032559238271478996,0.002904545454545462,5.554545454545455,0.00266328035412205,0.008894660659649958,0.013227982203589166
1995-01-10,0.007099999999999998,0.013218181818181815,12.520000457763672,0.001844511269412319,0.0029454545454545527,5.545454545454545,0.0026629584102895783,0.008876184026150619,0.013306044875702985
1995-01-11,0.0071499999999999975,0.013254545454545451,12.149999618530273,-4.329625279198002e-05,0.0029863636363636438,5.536363636363636,0.0026626364664571064,0.008857707392651279,0.013384107547816805
1995-01-12,0.007199999999999997,0.013290909090909088,12.829999923706055,-4.3298127438640144e-05,0.0030272727272727343,5.527272727272727,0.0026623145226246344,0.00883923075915194,0.013462170219930625
1995-01-13,0.007249999999999996,0.013327272727272722,11.100000381469727,0.009379573769321414,0.0030681818181818254,5.5181818181818185,0.0026619925787921624,0.0088207541256526,0.013540232892044445
1995-01-16,0.007299999999999996,0.013363636363636359,11.140000343322754,0.007318075526699497,0.003109090909090916,5.509090909090909,0.002661670634959691,0.00880227749215326,0.013618295564158264
1995-01-17,0.007349999999999995,0.013399999999999995,11.789999961853027,0.0014273784634766251,0.003150000000000007,5.5,0.002661348691127219,0.00878380085865392,0.013696358236272084
1995-01-18,0.007399999999999995,0.013436363636363632,11.569999694824219,-0.0007233195334969134,0.003190909090909098,5.490909090909091,0.002661026747294747,0.00876532422515458,0.013774420908385904
1995-01-19,0.007449999999999995,0.013472727272727268,11.859999656677246,-0.005875921948130025,0.0032318181818181886,5.4818181818181815,0.0026607048034622753,0.00874684759165524,0.013852483580499723
1995-01-20,0.007499999999999994,0.013509090909090903,12.149999618530273,-0.004647207133538389,0.0032727272727272796,5.472727272727273,0.0026603828596298033,0.008728370958155901,0.013930546252613543
1995-01-23,0.007549999999999993,0.01354545454545454,12.789999961853027,0.002237636188418879,0.00331363636363637,5.463636363636364,0.0026600609157973313,0.008709894324656561,0.014008608924727363
1995-01-24,0.007599999999999993,0.013581818181818176,11.9399995803833,8.582290737879639e-05,0.003354545454545461,5.454545454545455,0.0026597389719648593,0.008691417691157222,0.014086671596841183
1995-01-25,0.007649999999999993,0.013618181818181812,11.460000038146973,0.0033916136597380575,0.0033954545454545518,5.445454545454545,0.0026594170281323878,0.008672941057657882,0.014164734268955002
1995-01-26,0.0076999999999999924,0.013654545454545449,11.25,0.001882604993616921,0.0034363636363636428,5.4363636363636365,0.0026590950842999158,0.008654464424158542,0.014242796941068822
1995-01-27,0.007749999999999992,0.013690909090909085,11.25,0.004420070233697393,0.0034772727272727334,5.427272727272728,0.002658773140467444,0.008635987790659203,0.014320859613182642
1995-01-30,0.007799999999999991,0.01372727272727272,12.260000228881836,-0.003996693858855815,0.0035181818181818244,5.418181818181819,0.002658451196634972,0.008617511157159863,0.014398922285296462
1995-01-31,0.00784999999999999,0.013763636363636356,11.960000038146973,0.004076761696222508,0.003559090909090915,5.409090909090909,0.0026581292528025002,0.008599034523660523,0.014476984957410281
1995-02-01,0.00789999999999999,0.013799999999999993,11.729999542236328,-4.2556716718156196e-05,0.003600000000000006,5.4,0.0026578073089700283,0.008580557890161183,0.014555047629524101
1995-02-02,0.007968421052631569,0.013863157894736834,11.130000114440918,0.005080813519235283,0.003631578947368427,5.4,0.002622558059580893,0.008562081256661844,0.01463311030163792
1995-02-03,0.008036842105263148,0.013926315789473676,10.979999542236328,0.012394477983148189,0.0036631578947368486,5.4,0.0025873088101917574,0.008543604623162504,0.01471117297375174
1995-02-06,0.008105263157894727,0.013989473684210519,11.220000267028809,0.0052021744149266524,0.0036947368421052697,5.4,0.002552059560802622,0.008525127989663164,0.01478923564586556
1995-02-07,0.008173684210526305,0.01405263157894736,11.170000076293945,-0.0006859065548412424,0.003726315789473691,5.4,0.0025168103114134865,0.008506651356163825,0.01486729831797938
1995-02-08,0.008242105263157884,0.014115789473684201,11.420000076293945,0.0007903431391651505,0.003757894736842112,5.4,0.002481561062024351,0.008488174722664485,0.0149453609900932
1995-02-09,0.008310526315789463,0.014178947368421043,11.630000114440918,-0.0020781811652909044,0.0037894736842105335,5.4,0.0024463118126352157,0.008469698089165145,0.01502342366220702
1995-02-10,0.008378947368421041,0.014242105263157884,11.279999732971191,0.0026447635461275265,0.0038210526315789546,5.4,0.0024110625632460803,0.008451221455665806,0.01510148633432084
1995-02-13,0.00844736842105262,0.014305263157894727,11.40999984741211,0.0003946380691612905,0.0038526315789473757,5.4,0.002375813313856945,0.008432744822166466,0.015179549006434659
1995-02-14,0.008515789473684199,0.014368421052631569,11.430000305175781,0.0018685641189435387,0.003884210526315797,5.4,0.0023405640644678094,0.008414268188667126,0.015257611678548479
1995-02-15,0.008584210526315778,0.01443157894736841,11.520000457763672,0.004123968090963714,0.003915789473684218,5.4,0.002305314815078674,0.008395791555167786,0.015335674350662298
1995-02-16,0.008652631578947356,0.014494736842105251,11.609999656677246,0.0014033777681707882,0.0039473684210526395,5.4,0.0022700655656895385,0.008377314921668447,0.015413737022776118
1995-02-17,0.008721052631578935,0.014557894736842094,11.710000038146973,-0.006697992646271245,0.003978947368421061,5.4,0.002234816316300403,0.008358838288169107,0.015491799694889938
1995-02-21,0.008789473684210514,0.014621052631578936,12.050000190734863,0.00155611344710338,0.004010526315789482,5.4,0.0021995670669112677,0.008340361654669767,0.015569862367003758
1995-02-22,0.008857894736842092,0.014684210526315777,11.390000343322754,0.004868259234282579,0.004042105263157903,5.4,0.0021643178175221323,0.008321885021170428,0.015647925039117577
1995-02-23,0.008926315789473671,0.014747368421052618,11.149999618530273,0.0037932593442346896,0.004073684210526324,5.4,0.002129068568132997,0.008303408387671088,0.015725987711231397
1995-02-24,0.00899473684210525,0.01481052631578946,10.84000015258789,0.002464483539931228,0.0041052631578947455,5.4,0.0020938193187438614,0.008284931754171748,0.015804050383345217
1995-02-27,0.009063157894736829,0.014873684210526303,12.510000228881836,-0.008809464919820598,0.004136842105263167,5.4,0.002058570069354726,0.008266455120672409,0.015882113055459036
1995-02-28,0.009131578947368407,0.014936842105263144,11.75,0.00739963437694402,0.004168421052631588,5.4,0.0020233208199655905,0.008247978487173069,0.015960175727572856
1995-03-01,0.009199999999999986,0.014999999999999986,11.649999618530273,-0.0035700787863046646,0.004200000000000009,5.4,0.001988071570576455,0.008229501853673729,0.016038238399686676
1995-03-02,0.009221739130434769,0.015017391304347812,12.020000457763672,-0.0010707073411035939,0.004230434782608704,5.417391304347826,0.002074166457432008,0.00821102522017439,0.016116301071800496
1995-03-03,0.009243478260869553,0.015034782608695639,11.449999809265137,0.0005977955228555487,0.0042608695652173985,5.434782608695652,0.0021602613442875613,0.00819254858667505,0.016194363743914315
1995-03-06,0.009265217391304335,0.015052173913043466,12.170000076293945,0.0004325974398857735,0.004291304347826094,5.452173913043478,0.0022463562311431143,0.00817407195317571,0.016272426416028135
1995-03-07,0.00928695652173912,0.015069565217391293,14.220000267028809,-0.007227744847586148,0.004321739130434788,5.469565217391304,0.0023324511179986674,0.00815559531967637,0.016350489088141955
1995-03-08,0.009308695652173902,0.01508695652173912,13.720000267028809,0.0021156963859216837,0.004352173913043483,5.48695652173913,0.0024185460048542205,0.00813711868617703,0.016428551760255775
1995-03-09,0.009330434782608685,0.015104347826086944,13.359999656677246,4.13731280080043e-05,0.004382608695652178,5.504347826086957,0.0025046408917097735,0.008118642052677691,0.016506614432369594
1995-03-10,0.009352173913043469,0.015121739130434771,12.380000114440918,0.013266834203006894,0.004413043478260872,5.521739130434783,0.0025907357785653266,0.008100165419178351,0.016584677104483414
1995-03-13,0.009373913043478252,0.015139130434782598,12.149999618530273,0.0009804123242218576,0.004443478260869567,5.539130434782609,0.0026768306654208797,0.008081688785679011,0.016662739776597234
1995-03-14,0.009395652173913036,0.015156521739130424,12.100000381469727,0.005795381953296985,0.004473913043478261,5.556521739130435,0.0027629255522764328,0.008063212152179672,0.016740802448711053
1995-03-15,0.009417391304347818,0.015173913043478251,12.420000076293945,-0.0020491585051594097,0.004504347826086956,5.573913043478261,0.002849020439131986,0.008044735518680332,0.016818865120824873
1995-03-16,0.009439130434782601,0.015191304347826078,11.949999809265137,0.007176544572365495,0.004534782608695651,5.591304347826087,0.002935115325987539,0.008026258885180992,0.016896927792938693
1995-03-17,0.009460869565217385,0.015208695652173905,11.800000190734863,0.00022200874174815866,0.004565217391304346,5.608695652173913,0.003021210212843092,0.008007782251681653,0.016974990465052513
1995-03-20,0.009482608695652168,0.015226086956521731,11.34000015258789,0.0012512626100105173,0.004595652173913041,5.626086956521739,0.003107305099698645,0.007989305618182313,0.017053053137166332
1995-03-21,0.00950434782608695,0.015243478260869558,11.529999732971191,-0.0021566640315777708,0.004626086956521736,5.643478260869565,0.003193399986554198,0.007970828984682973,0.017131115809280152
1995-03-22,0.009526086956521735,0.015260869565217385,11.289999961853027,0.001211962135938327,0.00465652173913043,5.660869565217391,0.003279494873409751,0.007952352351183634,0.017209178481393972
1995-03-23,0.009547826086956517,0.015278260869565212,11.430000305175781,0.0005648894863754528,0.004686956521739125,5.678260869565217,0.0033655897602653043,0.007933875717684294,0.01728724115350779
1995-03-24,0.009569565217391302,0.015295652173913038,11.1899995803833,0.01012196570241497,0.004717391304347819,5.695652173913043,0.0034516846471208578,0.007915399084184954,0.01736530382562161
1995-03-27,0.009591304347826084,0.015313043478260863,11.829999923706055,0.004451386272420033,0.004747826086956514,5.71304347826087,0.003537779533976411,0.007896922450685614,0.01744336649773543
1995-03-28,0.009613043478260867,0.01533043478260869,11.329999923706055,0.001391060557377699,0.004778260869565209,5.730434782608696,0.003623874420831964,0.007878445817186275,0.01752142916984925
1995-03-29,0.009634782608695651,0.015347826086956517,12.510000228881836,-0.001547923772067139,0.004808695652173903,5.747826086956522,0.003709969307687517,0.007859969183686935,0.01759949184196307
1995-03-30,0.009656521739130433,0.015365217391304344,12.619999885559082,-0.0017888255390738905,0.0048391304347825985,5.765217391304348,0.00379606419454307,0.007841492550187595,0.01767755451407689
1995-03-31,0.009678260869565218,0.01538260869565217,13.369999885559082,-0.0030066699095112615,0.004869565217391293,5.782608695652174,0.003882159081398623,0.007823015916688256,0.01775561718619071
1995-04-01,0.0097,0.015399999999999997,13.434999942779541,-0.00036493681222549146,0.004899999999999988,5.8,0.003968253968254176,0.007804539283188916,0.01783367985830453
1995-04-03,0.009725000000000001,0.015414999999999996,13.5,0.0022767962850602785,0.004884999999999988,5.79,0.0038686554990904785,0.007893086778796524,0.017806102397374582
1995-04-04,0.00975,0.015429999999999996,12.619999885559082,0.006754974772601896,0.004869999999999989,5.779999999999999,0.0037690570299267812,0.007981634274404133,0.017778524936444634
1995-04-05,0.009775,0.015444999999999997,12.960000038146973,0.0006531887740925946,0.0048549999999999895,5.77,0.0036694585607630835,0.008070181770011741,0.017750947475514686
1995-04-06,0.0098,0.015459999999999996,12.8100004196167,0.001008721325748807,0.00483999999999999,5.76,0.0035698600915993863,0.00815872926561935,0.01772337001458474
1995-04-07,0.009825,0.015474999999999996,12.850000381469727,0.0006718836241119686,0.004824999999999991,5.75,0.0034702616224356886,0.008247276761226958,0.01769579255365479
1995-04-10,0.009850000000000001,0.015489999999999995,12.789999961853027,0.0011650336129040983,0.004809999999999991,5.74,0.003370663153271991,0.008335824256834566,0.017668215092724843
1995-04-11,0.009875,0.015504999999999994,12.729999542236328,-0.0029190961870995125,0.004794999999999992,5.7299999999999995,0.0032710646841082936,0.008424371752442174,0.017640637631794895
1995-04-12,0.0099,0.015519999999999996,12.039999961853027,0.0032441490166708054,0.004779999999999993,5.72,0.003171466214944596,0.008512919248049783,0.017613060170864947
1995-04-13,0.009925,0.015534999999999995,11.479999542236328,0.0040617495199906095,0.004764999999999993,5.71,0.0030718677457808987,0.008601466743657391,0.017585482709935
1995-04-17,0.00995,0.015549999999999994,12.329999923706055,-0.006087634343292625,0.004749999999999994,5.699999999999999,0.002972269276617201,0.008690014239265,0.01755790524900505
1995-04-18,0.009975000000000001,0.015564999999999994,12.960000038146973,-0.0015016097806748174,0.004734999999999994,5.6899999999999995,0.0028726708074535033,0.008778561734872608,0.017530327788075104
1995-04-19,0.01,0.015579999999999993,13.09000015258789,-0.0008904004863778958,0.004719999999999995,5.68,0.002773072338289806,0.008867109230480216,0.017502750327145156
1995-04-20,0.010025000000000001,0.015594999999999994,12.100000381469727,0.0007327796628138206,0.004704999999999996,5.67,0.0026734738691261083,0.008955656726087825,0.017475172866215208
1995-04-21,0.01005,0.015609999999999994,11.859999656677246,0.0063329605480781925,0.004689999999999996,5.66,0.002573875399962411,0.009044204221695433,0.01744759540528526
1995-04-24,0.010075,0.015624999999999993,11.920000076293945,0.008653119035901602,0.004674999999999997,5.6499999999999995,0.0024742769307987134,0.009132751717303041,0.017420017944355312
1995-04-25,0.010100000000000001,0.015639999999999994,12.40999984741211,-0.001540367408091492,0.0046599999999999975,5.64,0.0023746784616350157,0.00922129921291065,0.017392440483425364
1995-04-26,0.010125,0.015654999999999992,12.279999732971191,0.00109353170336135,0.004644999999999998,5.63,0.0022750799924713184,0.009309846708518258,0.017364863022495416
1995-04-27,0.010150000000000001,0.015669999999999993,11.930000305175781,0.0017360720459183021,0.004629999999999999,5.619999999999999,0.0021754815233076207,0.009398394204125866,0.01733728556156547
1995-04-28,0.010175,0.01568499999999999,11.75,0.0022588534850771502,0.004614999999999999,5.609999999999999,0.0020758830541439234,0.009486941699733475,0.01730970810063552
1995-05-01,0.0102,0.015699999999999992,12.140000343322754,-0.0008743023990606114,0.0046,5.6,0.0019762845849802257,0.009575489195341083,0.017282130639705573
1995-05-02,0.01025,0.015772727272727265,11.880000114440918,0.0011666775066001556,0.004595454545454545,5.6,0.001976107403288907,0.009664036690948691,0.017254553178775625
1995-05-03,0.0103,0.015845454545454538,11.6899995803833,0.010915579530520247,0.004590909090909091,5.6,0.0019759302215975882,0.0097525841865563,0.017226975717845677
1995-05-04,0.01035,0.01591818181818181,12.640000343322754,0.00011527351837758992,0.004586363636363636,5.6,0.0019757530399062695,0.009841131682163908,0.01719939825691573
1995-05-05,0.0104,0.015990909090909083,12.0600004196167,-0.0008068216234761172,0.004581818181818181,5.6,0.0019755758582149507,0.009929679177771517,0.01717182079598578
1995-05-08,0.01045,0.016063636363636356,12.220000267028809,0.00738296333830335,0.004577272727272727,5.6,0.001975398676523632,0.010018226673379125,0.017144243335055834
1995-05-09,0.0105,0.016136363636363633,12.75,-0.0007634636179998378,0.004572727272727272,5.6,0.0019752214948323132,0.010106774168986733,0.017116665874125886
1995-05-10,0.01055,0.016209090909090906,13.079999923706055,0.0015279773028862298,0.004568181818181818,5.6,0.0019750443131409945,0.010195321664594342,0.017089088413195938
1995-05-11,0.0106,0.01628181818181818,12.979999542236328,1.90894917702078e-05,0.004563636363636363,5.6,0.0019748671314496757,0.01028386916020195,0.01706151095226599
1995-05-12,0.01065,0.01635454545454545,11.84000015258789,0.0022503054842364367,0.004559090909090908,5.6,0.001974689949758357,0.010372416655809558,0.017033933491336042
1995-05-15,0.0107,0.016427272727272724,12.380000114440918,0.004167067818996895,0.0045545454545454535,5.6,0.0019745127680670382,0.010460964151417167,0.017006356030406095
1995-05-16,0.01075,0.016499999999999997,12.199999809265137,0.0008527157603337443,0.0045499999999999985,5.6,0.0019743355863757195,0.010549511647024775,0.016978778569476147
1995-05-17,0.010799999999999999,0.01657272727272727,12.359999656677246,-0.0021204398265977087,0.0045454545454545435,5.6,0.0019741584046844007,0.010638059142632383,0.0169512011085462
1995-05-18,0.010849999999999999,0.016645454545454543,13.130000114440918,-0.014210617432776185,0.004540909090909089,5.6,0.001973981222993082,0.010726606638239992,0.01692362364761625
1995-05-19,0.010899999999999998,0.016718181818181816,12.8100004196167,-0.0007506344270550303,0.004536363636363634,5.6,0.0019738040413017632,0.0108151541338476,0.016896046186686303
1995-05-22,0.010949999999999998,0.01679090909090909,11.680000305175781,0.008590346408219984,0.004531818181818179,5.6,0.0019736268596104445,0.010903701629455208,0.016868468725756355
1995-05-23,0.010999999999999998,0.016863636363636362,11.550000190734863,0.009433786328824967,0.004527272727272725,5.6,0.0019734496779191257,0.010992249125062817,0.016840891264826408
1995-05-24,0.011049999999999999,0.01693636363636364,11.260000228881836,3.775798838367983e-05,0.00452272727272727,5.6,0.001973272496227807,0.011080796620670425,0.01681331380389646
1995-05-25,0.011099999999999999,0.01700909090909091,11.630000114440918,-3.775656277182904e-05,0.004518181818181816,5.6,0.0019730953145364882,0.011169344116278034,0.016785736342966512
1995-05-26,0.011149999999999998,0.017081818181818184,12.199999809265137,-0.009345621730311171,0.004513636363636361,5.6,0.0019729181328451695,0.011257891611885642,0.016758158882036564
1995-05-30,0.011199999999999998,0.017154545454545457,12.520000457763672,-0.00013369105500771195,0.004509090909090906,5.6,0.0019727409511538507,0.01134643910749325,0.016730581421106616
1995-05-31,0.011249999999999998,0.01722727272727273,12.850000381469727,0.018755504418981106,0.004504545454545452,5.6,0.001972563769462532,0.011434986603100859,0.01670300396017667
1995-06-01,0.011299999999999998,0.017300000000000003,12.210000038146973,0.00016866482226229884,0.004499999999999997,5.6,0.0019723865877712132,0.011523534098708467,0.01667542649924672
1995-06-02,0.011299999999999998,0.017313636363636364,12.979999542236328,-0.0018369238161702883,0.00452272727272727,5.6045454545454545,0.0019423842864182113,0.011612081594316075,0.016647849038316773
1995-06-05,0.011299999999999998,0.01732727272727273,13.449999809265137,0.005802643637952354,0.0045454545454545435,5.6090909090909085,0.0019123819850652096,0.011700629089923684,0.016620271577386825
1995-06-06,0.011299999999999996,0.01734090909090909,13.0,-9.333046162685044e-05,0.004568181818181816,5.613636363636363,0.0018823796837122077,0.011789176585531292,0.016592694116456877
1995-06-07,0.011299999999999996,0.017354545454545452,12.84000015258789,-0.004518687266018118,0.004590909090909089,5.618181818181818,0.0018523773823592058,0.0118777240811389,0.01656511665552693
1995-06-08,0.011299999999999996,0.017368181818181814,12.890000343322754,-0.0014631127299736812,0.004613636363636362,5.622727272727272,0.0018223750810062041,0.011966271576746509,0.01653753919459698
1995-06-09,0.011299999999999996,0.01738181818181818,12.760000228881836,-0.0082839736015341,0.0046363636363636355,5.627272727272727,0.0017923727796532022,0.012054819072354117,0.016509961733667033
1995-06-12,0.011299999999999996,0.01739545454545454,11.90999984741211,0.005568819236675626,0.004659090909090909,5.631818181818182,0.0017623704783002005,0.012143366567961725,0.016482384272737086
1995-06-13,0.011299999999999996,0.017409090909090902,11.289999961853027,0.00973851503655232,0.004681818181818182,5.636363636363636,0.0017323681769471986,0.012231914063569334,0.016454806811807138
1995-06-14,0.011299999999999994,0.017422727272727263,11.289999961853027,0.000783477137804578,0.004704545454545454,5.640909090909091,0.0017023658755941967,0.012320461559176942,0.01642722935087719
1995-06-15,0.011299999999999994,0.01743636363636363,11.229999542236328,0.0012116697104416208,0.0047272727272727275,5.6454545454545455,0.001672363574241195,0.01240900905478455,0.016399651889947242
1995-06-16,0.011299999999999994,0.01744999999999999,10.75,0.005045468419147214,0.004750000000000001,5.6499999999999995,0.0016423612728881931,0.012497556550392159,0.016372074429017294
1995-06-19,0.011299999999999994,0.01746363636363635,11.210000038146973,0.009984538544814292,0.004772727272727274,5.654545454545454,0.0016123589715351912,0.012586104045999767,0.016344496968087346
1995-06-20,0.011299999999999994,0.017477272727272716,11.15999984741211,-0.00044017139369545433,0.004795454545454547,5.659090909090909,0.0015823566701821895,0.012674651541607376,0.0163169195071574
1995-06-21,0.011299999999999992,0.017490909090909078,11.319999694824219,-0.0018349297879527438,0.0048181818181818195,5.663636363636364,0.0015523543688291876,0.012763199037214984,0.01628934204622745
1995-06-22,0.011299999999999992,0.01750454545454544,11.4399995803833,0.013033617247015572,0.004840909090909093,5.668181818181818,0.0015223520674761857,0.012851746532822592,0.016261764585297503
1995-06-23,0.011299999999999992,0.0175181818181818,11.119999885559082,-0.0024678994201953186,0.004863636363636366,5.672727272727273,0.001492349766123184,0.0129402940284302,0.016234187124367555
1995-06-26,0.011299999999999992,0.017531818181818166,11.800000190734863,-0.010150837472126972,0.004886363636363639,5.677272727272728,0.001462347464770182,0.013028841524037809,0.016206609663437607
1995-06-27,0.011299999999999992,0.017545454545454527,12.369999885559082,-0.0031242758013269034,0.004909090909090912,5.681818181818182,0.0014323451634171802,0.013117389019645417,0.01617903220250766
1995-06-28,0.011299999999999992,0.01755909090909089,11.739999771118164,0.004240156009115648,0.004931818181818186,5.6863636363636365,0.0014023428620641785,0.013205936515253026,0.01615145474157771
1995-06-29,0.01129999999999999,0.01757272727272725,11.59000015258789,-0.001578736956652338,0.004954545454545458,5.690909090909091,0.0013723405607111766,0.013294484010860634,0.016123877280647764
1995-06-30,0.01129999999999999,0.017586363636363615,11.380000114440918,0.0016180427137240105,0.004977272727272731,5.695454545454545,0.001342338259358175,0.013383031506468242,0.016096299819717816
1995-07-01,0.01129999999999999,0.017599999999999977,11.474999904632568,0.002956820214566225,0.0050000000000000044,5.7,0.001312335958005173,0.01347157900207585,0.016068722358787868
1995-07-03,0.011276190476190467,0.01757142857142855,11.569999694824219,0.004295597715408439,0.0050047619047619086,5.7,0.001343459197351243,0.013443020421134821,0.016168075504873276
1995-07-05,0.011252380952380944,0.01754285714285712,12.100000381469727,0.0003107037266485424,0.005009523809523813,5.7,0.0013745824366973131,0.013414461840193792,0.016267428650958683
1995-07-06,0.011228571428571421,0.017514285714285694,11.520000457763672,0.012297592275438252,0.005014285714285717,5.7,0.001405705676043383,0.013385903259252763,0.01636678179704409
1995-07-07,0.011204761904761898,0.017485714285714268,11.770000457763672,0.004296115317544924,0.005019047619047622,5.7,0.0014368289153894533,0.013357344678311733,0.0164661349431295
1995-07-10,0.011180952380952375,0.01745714285714284,12.1899995803833,0.001473852528740327,0.005023809523809526,5.7,0.0014679521547355232,0.013328786097370704,0.016565488089214906
1995-07-11,0.011157142857142852,0.01742857142857141,12.25,-0.004325226823833184,0.00502857142857143,5.7,0.0014990753940815932,0.013300227516429675,0.016664841235300314
1995-07-12,0.011133333333333328,0.017399999999999985,12.3100004196167,0.0110133476853993,0.005033333333333334,5.7,0.0015301986334276634,0.013271668935488645,0.01676419438138572
1995-07-13,0.011109523809523805,0.01737142857142856,12.5600004196167,0.00019609076412496762,0.005038095238095238,5.7,0.0015613218727737333,0.013243110354547616,0.01686354752747113
1995-07-14,0.011085714285714282,0.01734285714285713,12.079999923706055,-0.0019785835143716346,0.005042857142857142,5.7,0.0015924451121198033,0.013214551773606587,0.016962900673556536
1995-07-17,0.011061904761904759,0.017314285714285702,12.260000228881836,0.005054485667983277,0.0050476190476190464,5.7,0.0016235683514658735,0.013185993192665557,0.017062253819641944
1995-07-18,0.011038095238095236,0.017285714285714276,12.680000305175781,-0.007570281760474695,0.005052380952380951,5.7,0.0016546915908119434,0.013157434611724528,0.01716160696572735
1995-07-19,0.011014285714285713,0.01725714285714285,13.489999771118164,-0.013394050083449849,0.0050571428571428555,5.7,0.0016858148301580134,0.013128876030783498,0.01726096011181276
1995-07-20,0.01099047619047619,0.01722857142857142,12.779999732971191,0.004646262385823663,0.00506190476190476,5.7,0.0017169380695040836,0.013100317449842469,0.017360313257898167
1995-07-21,0.010966666666666666,0.017199999999999993,12.369999885559082,0.00014455521375156266,0.005066666666666664,5.7,0.0017480613088501535,0.01307175886890144,0.017459666403983574
1995-07-24,0.010942857142857143,0.017171428571428567,12.550000190734863,0.005436959994531643,0.005071428571428568,5.7,0.0017791845481962237,0.01304320028796041,0.017559019550068982
1995-07-25,0.01091904761904762,0.017142857142857137,12.770000457763672,0.008030416369785964,0.005076190476190472,5.7,0.0018103077875422937,0.013014641707019381,0.01765837269615439
1995-07-26,0.010895238095238097,0.01711428571428571,13.180000305175781,0.0009089463336591219,0.005080952380952376,5.7,0.0018414310268883636,0.012986083126078352,0.017757725842239797
1995-07-27,0.010871428571428574,0.017085714285714284,13.180000305175781,0.006427922305018541,0.005085714285714281,5.7,0.0018725542662344338,0.012957524545137322,0.017857078988325205
1995-07-28,0.01084761904761905,0.017057142857142858,13.180000305175781,-0.004051481097695597,0.005090476190476185,5.7,0.0019036775055805038,0.012928965964196293,0.017956432134410612
1995-07-31,0.010823809523809527,0.017028571428571428,13.489999771118164,-0.0015454765752525024,0.005095238095238089,5.7,0.001934800744926574,0.012900407383255263,0.01805578528049602
1995-08-01,0.010800000000000004,0.017,13.5600004196167,-0.004305559763491229,0.005099999999999993,5.7,0.001965923984272644,0.012871848802314234,0.018155138426581428
1995-08-02,0.01081739130434783,0.01701304347826087,13.65999984741211,-0.00150101285376536,0.005047826086956516,5.695652173913044,0.0019373205272830538,0.012843290221373205,0.018254491572666835
1995-08-03,0.010834782608695656,0.01702608695652174,13.779999732971191,-8.94556085553333e-05,0.004995652173913037,5.691304347826087,0.0019087170702934636,0.012814731640432175,0.018353844718752243
1995-08-04,0.010852173913043483,0.01703913043478261,13.210000038146973,0.0003400491121363647,0.00494347826086956,5.6869565217391305,0.0018801136133038735,0.012786173059491146,0.01845319786483765
1995-08-07,0.010869565217391308,0.017052173913043478,13.100000381469727,0.0019501679083757661,0.004891304347826081,5.682608695652174,0.0018515101563142834,0.012757614478550117,0.018552551010923058
